"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
2014-03-15,15.9333333333333,2014.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2014.2,-0.114394518260779,0.0863489567296626,1.95996398454005,-0.283635363553525,0.0548463270319674,FALSE,-1,0,135873,"mean",14.348193740902
2014-04-15,14.6,2014.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2014.28493150685,-0.114422768490823,0.0860865456531976,1.95996398454005,-0.283149297524553,0.0543037605429075,FALSE,-1,0,135873,"mean",14.3384773734101
2014-07-15,13.4666666666667,2014.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2014.53424657534,-0.114920658019627,0.086111260233894,1.95996398454005,-0.283695626741416,0.0538543107021611,FALSE,-1,0,135873,"mean",14.3099008807609
2014-08-15,11.9333333333333,2014.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2014.61917808219,-0.115232288428289,0.0865051386896276,1.95996398454005,-0.284779244737602,0.0543146678810232,FALSE,-1,0,135873,"mean",14.3001278123091
2014-09-15,14.6666666666667,2014.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2014.70410958904,-0.115613394298664,0.0864757135738476,1.95996398454005,-0.285102678440806,0.0538758898434792,FALSE,-1,0,135873,"mean",14.2903252785759
2014-10-15,16.5333333333333,2014.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2014.78630136986,-0.116038897222189,0.0865334148164106,1.95996398454005,-0.285641273721618,0.0535634792772404,FALSE,-1,0,135873,"mean",14.2808056590787
2014-11-15,14.7,2014.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2014.87123287671,-0.116523006650811,0.0865558628684902,1.95996398454005,-0.28616938052384,0.0531233672222171,FALSE,-1,0,135873,"mean",14.2709300020761
2014-12-15,17.6,2014.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2014.95342465753,-0.117020382547284,0.0864213464456109,1.95996398454005,-0.28640310907614,0.0523623439815718,FALSE,-1,0,135873,"mean",14.2613324882321
2015-02-15,18.1666666666667,2015.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2015.12328767123,-0.118113167179609,0.0865325995831489,1.95996398454005,-0.287713945851206,0.051487611491989,FALSE,-1,0,135873,"mean",14.2413633326882
2015-03-15,15.8666666666667,2015.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2015.2,-0.118631198555052,0.0867052058235479,1.95996398454005,-0.288570279241339,0.051307882131234,FALSE,-1,0,135873,"mean",14.232282817639
2015-04-15,12.8666666666667,2015.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2015.28493150685,-0.119225141657088,0.0866672906912034,1.95996398454005,-0.28908991004951,0.0506396267353341,FALSE,-1,0,135873,"mean",14.2221822210257
2015-06-15,13.2333333333333,2015.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2015.45205479452,-0.120468927798088,0.0867876457782172,1.95996398454005,-0.290569587826414,0.0496317322302368,FALSE,-1,0,135873,"mean",14.2021545516412
