"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
2009-04-15,97.004670640076,2009.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2009.28493150685,-0.0202184396974131,0.0291461209001692,1.95996398454005,-0.0773437869507949,0.0369069075559687,FALSE,-1,0,135873,"mean",89.8369415806936
2009-05-15,100.001659426771,2009.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2009.36712328767,-0.0199212694489967,0.02925055394895,1.95996398454005,-0.0772513017167847,0.0374087628187912,FALSE,-1,0,135873,"mean",89.8352920139524
2009-06-15,90.172123910512,2009.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2009.45205479452,-0.0196117628671966,0.0293595871617158,1.95996398454005,-0.0771554963051241,0.0379319705707309,FALSE,-1,0,135873,"mean",89.8336132509612
2009-07-15,91.681160314566,2009.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2009.53424657534,-0.019308645338387,0.0294666159823975,1.95996398454005,-0.0770621514101584,0.0384448607333843,FALSE,-1,0,135873,"mean",89.8320138396847
2009-08-15,84.0238308844615,2009.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2009.61917808219,-0.0189933411115119,0.0295782225582099,1.95996398454005,-0.0769655920523134,0.0389789098292896,FALSE,-1,0,135873,"mean",89.830387302559
2009-09-15,78.9775962125097,2009.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2009.70410958904,-0.0186787160652818,0.0296898523061029,1.95996398454005,-0.076869757291557,0.0395123251609933,FALSE,-1,0,135873,"mean",89.8287874991018
2009-10-15,91.8624950286942,2009.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2009.78630136986,-0.0183697309672801,0.0297997340945636,1.95996398454005,-0.0767761365414951,0.040036674606935,FALSE,-1,0,135873,"mean",89.8272649412522
2009-11-15,77.8330402585813,2009.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2009.87123287671,-0.0180474119387369,0.0299146266179743,1.95996398454005,-0.0766790027209297,0.0405841788434559,FALSE,-1,0,135873,"mean",89.8257184197475
2009-12-15,91.8926822307296,2009.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2009.95342465753,-0.0177315318410144,0.0300274762154186,1.95996398454005,-0.076584303769868,0.0411212400878392,FALSE,-1,0,135873,"mean",89.8242480048136
2010-01-15,76.867892191489,2010.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2010.03835616438,-0.0174031977591715,0.0301450522085056,1.95996398454005,-0.0764864143999221,0.0416800188815791,FALSE,-1,0,135873,"mean",89.8227558839602
2010-02-15,90.6057082076022,2010.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2010.12328767123,-0.0170747481188075,0.030262948514746,1.95996398454005,-0.0763890372736995,0.0422395410360846,FALSE,-1,0,135873,"mean",89.821291648225
2010-03-15,92.0040810304586,2010.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2010.2,-0.0167761487315181,0.0303703654812289,1.95996398454005,-0.0763009712720453,0.042748673809009,FALSE,-1,0,135873,"mean",89.8199932068455
2010-04-15,103.048141631878,2010.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2010.28493150685,-0.0164415855891346,0.0304909756322602,1.95996398454005,-0.0762027996818531,0.0433196285035839,FALSE,-1,0,135873,"mean",89.8185825672841
2010-05-15,95.3018021309128,2010.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2010.36712328767,-0.016113290196399,0.0306096056688842,1.95996398454005,-0.076107014888385,0.043880434495587,FALSE,-1,0,135873,"mean",89.8172446813139
2010-06-15,86.1981740368685,2010.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2010.45205479452,-0.0157718698916352,0.0307332467402355,1.95996398454005,-0.0760079266304798,0.0444641868472093,FALSE,-1,0,135873,"mean",89.8158906441182
2010-07-15,84.2222179444716,2010.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2010.53424657534,-0.0154389524829169,0.0308540726911558,1.95996398454005,-0.075911823733963,0.0450339187681292,FALSE,-1,0,135873,"mean",89.8146079822863
2010-08-15,81.073773845034,2010.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2010.61917808219,-0.015093994378068,0.0309795838421846,1.95996398454005,-0.0758128629647888,0.0456248742086528,FALSE,-1,0,135873,"mean",89.8133113170677
2010-09-15,80.4330069665753,2010.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2010.70410958904,-0.0147458894996141,0.0311064790000084,1.95996398454005,-0.0757134680254821,0.0462216890262539,FALSE,-1,0,135873,"mean",89.8120440845818
2010-10-15,80.6733194623351,2010.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2010.78630136986,-0.0144058463716346,0.0312307265791409,1.95996398454005,-0.0756169456777686,0.0468052529344994,FALSE,-1,0,135873,"mean",89.8108460613731
2010-11-15,90.8625789034762,2010.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2010.87123287671,-0.0140478747446053,0.031361850145033,1.95996398454005,-0.0755159715174122,0.0474202220282016,FALSE,-1,0,135873,"mean",89.8096377186992
2010-12-15,79.4568158660297,2010.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2010.95342465753,-0.0137028683551645,0.0314883913724225,1.95996398454005,-0.0754189813762144,0.0480132446658855,FALSE,-1,0,135873,"mean",89.8084972535869
2011-01-15,98.8914665565156,2011.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2011.03835616438,-0.0133422562750007,0.031620994590009,1.95996398454005,-0.0753182668267541,0.0486337542767528,FALSE,-1,0,135873,"mean",89.8073487895058
2011-03-15,94.5062109223043,2011.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2011.2,-0.0126476301048624,0.0318772416355582,1.95996398454005,-0.0751258756370372,0.0498306154273125,FALSE,-1,0,135873,"mean",89.8052479963755
2011-04-15,94.799715491619,2011.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2011.28493150685,-0.0122779222544689,0.0320140799423109,1.95996398454005,-0.0750243659395844,0.0504685214306466,FALSE,-1,0,135873,"mean",89.8041894033711
2011-06-15,86.5287660371095,2011.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2011.45205479452,-0.0115431995888602,0.0322869101442782,1.95996398454005,-0.0748243806437264,0.051737981466006,FALSE,-1,0,135873,"mean",89.8021987869192
