"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
1999-06-15,92.1068724109301,1999.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1999.45205479452,0.0691237454734988,0.117392732381781,1.95996398454005,-0.16096178204154,0.299209272988538,FALSE,1,0,135300,"mean",87.8546453278849
1999-09-15,85.2738303499975,1999.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1999.70410958904,0.0625741184385134,0.116983605039087,1.95996398454005,-0.166709534219756,0.291857771096783,FALSE,1,0,135300,"mean",87.8712475856928
1999-10-15,85.6753162862863,1999.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,1999.78630136986,0.06039172046076,0.116686161905838,1.95996398454005,-0.168308954368892,0.289092395290412,FALSE,1,0,135300,"mean",87.8763011011931
2000-01-15,83.0415936080757,2000.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,2000.03825136612,0.0535771912006132,0.115105217528943,1.95996398454005,-0.172024889588763,0.279179271989989,FALSE,1,0,135300,"mean",87.8906622685025
2000-08-15,88.011396071991,2000.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,2000.62021857923,0.036643755534777,0.113524224208342,1.95996398454005,-0.185859635286424,0.259147146355978,FALSE,1,0,135300,"mean",87.9170097122116
2000-09-15,85.9490032933993,2000.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,2000.70491803279,0.0340144735649983,0.114443652510708,1.95996398454005,-0.190290963615206,0.258319910745203,FALSE,1,0,135300,"mean",87.9200023810558
2000-11-15,85.529214468751,2000.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,2000.87158469945,0.0287159215498263,0.113497122163157,1.95996398454005,-0.193734350238905,0.251166193338557,FALSE,1,0,135300,"mean",87.9252321564178
2001-03-15,87.9292822963178,2001.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2001.2,0.0178767370688095,0.111623864855007,1.95996398454005,-0.20090201786217,0.236655491999789,FALSE,1,0,135300,"mean",87.9328961072988
2001-12-15,86.3554876138872,2001.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2001.95342465753,-0.00936078405441,0.10962570299256,1.95996398454005,-0.224223213699713,0.205501645590893,FALSE,-1,0,135300,"mean",87.9363330798711
2002-01-15,86.7771864392801,2002.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2002.03835616438,-0.0126499476852263,0.110181757619035,1.95996398454005,-0.228602224371857,0.203302329001405,FALSE,-1,0,135300,"mean",87.9353985682447
2002-06-15,90.6193821861768,2002.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2002.45205479452,-0.0288184358980038,0.110588372359136,1.95996398454005,-0.245567662830816,0.187930791034808,FALSE,-1,0,135300,"mean",87.9268265016212
2002-08-15,88.6456888982201,2002.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2002.61917808219,-0.0353956539436327,0.111200056407326,1.95996398454005,-0.253343759580814,0.182552451693549,FALSE,-1,0,135300,"mean",87.9214610271029
2002-09-15,88.133249029094,2002.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2002.70410958904,-0.0387460846381291,0.111501500022461,1.95996398454005,-0.257285008904344,0.179792839628086,FALSE,-1,0,135300,"mean",87.9183125705629
2002-12-15,86.8380317427697,2002.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2002.95342465753,-0.0485566194969222,0.110021984113772,1.95996398454005,-0.264195745867554,0.167082506873709,FALSE,-1,0,135300,"mean",87.9074284195426
2003-07-15,92.8463221059915,2003.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2003.53424657534,-0.0703445882616959,0.110070835057069,1.95996398454005,-0.2860794607218,0.145390284198408,FALSE,-1,0,135300,"mean",87.8728015499185
2003-08-15,90.7899151265685,2003.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2003.61917808219,-0.0733498001860823,0.111134667337864,1.95996398454005,-0.291169745602136,0.144470145229971,FALSE,-1,0,135300,"mean",87.8666989785765
2003-11-15,86.0895271405667,2003.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2003.87123287671,-0.0817557768496577,0.110489860467892,1.95996398454005,-0.298311924023583,0.134800370324267,FALSE,-1,0,135300,"mean",87.8471341615598
2004-05-15,90.1112722097214,2004.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,2004.36885245902,-0.0955578855508332,0.110660470479662,1.95996398454005,-0.312448422203228,0.121332651101561,FALSE,-1,0,135300,"mean",87.8028525013558
2004-06-15,90.3866089918175,2004.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,2004.45355191257,-0.097516095160344,0.111490471849391,1.95996398454005,-0.316033404604526,0.121001214283838,FALSE,-1,0,135300,"mean",87.7946751099092
2004-07-15,89.8276756121759,2004.53551912568,7,0.535519125683095,"s(decimaldate)","decimaldate",NA,NA,2004.53551912568,-0.0993121186268137,0.112223406166814,1.95996398454005,-0.319265952936179,0.120641715682552,FALSE,-1,0,135300,"mean",87.7866077497522
2004-09-15,86.2704891215865,2004.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,2004.70491803279,-0.102742594758523,0.110648827274671,1.95996398454005,-0.319610311148471,0.114125121631426,FALSE,-1,0,135300,"mean",87.7694886225505
2005-05-15,93.8444266526809,2005.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2005.36712328767,-0.112505008778575,0.110393998839278,1.95996398454005,-0.328873270612917,0.103863253055767,FALSE,-1,0,135300,"mean",87.6978967251678
